2013-04-12,54.400002,54.500000,54.200001,54.349998,54.349998,2297003,0.25,"[0.3839921772007616, 0.5759978657975755, 0.8639919986981467, 1.3439918201955317, 1.151995731595151, 1.3439918201955317, 0.0959980443001904, -0.7680035543943893, -1.2480033758917743, -0.8640015986945797, 1.3439918201955317, 1.151995731595151, 1.3439918201955317, 0.0959980443001904, -0.7680035543943893, -1.2480033758917743, -0.8640015986945797]","[0.7307312049146606, 0.5219538432467199, 1.357084168072219, 1.4614728489061892, 1.2526850481613805, 1.357084168072219, 0.0, -0.9395190056594694, -1.14829636732741, -0.20877736166794067, 1.4614728489061892, 1.2526850481613805, 1.357084168072219, 0.0, -0.9395190056594694, -1.14829636732741, -0.20877736166794067]","[0.4624670085552707, 0.36997545671225135, 0.9249340171105414, 1.387401025665812, 0.9249340171105414, 1.2949094738227926, -0.6474593615814834, -1.109926370136754, -1.109926370136754, -0.4624670085552707, 1.387401025665812, 0.9249340171105414, 1.2949094738227926, -0.6474593615814834, -1.109926370136754, -1.109926370136754, -0.4624670085552707]","[0.6435461969311361, 0.3677393706123205, 1.379015744717476, 1.1951506561304663, 0.9193438298116506, 1.1951506561304663, -0.9193438298116506, -1.1951414626921653, -1.0112763741051556, 0.0, 1.1951506561304663, 0.9193438298116506, 1.1951506561304663, -0.9193438298116506, -1.1951414626921653, -1.0112763741051556, 0.0]",11,9,2
2013-04-15,54.250000,54.349998,53.750000,53.900002,53.900002,4111521,-0.4500010000000003,"[0.9022951026983083, 1.2030534532785007, 1.7043273963910202, 1.5038218293375587, 1.7043273963910202, 0.4010211595857887, -0.5012739431125195, -1.002547886225039, -0.6015267266392503, 0.3007683760590579, 1.5038218293375587, 1.7043273963910202, 0.4010211595857887, -0.5012739431125195, -1.002547886225039, -0.6015267266392503, 0.3007683760590579]","[0.8731815021010442, 1.7463630042020883, 1.8555079632861673, 1.6372071304038032, 1.7463630042020883, 0.3274457919664431, -0.65488066921868, -0.873170587386838, 0.10915587379828513, 0.3274457919664431, 1.6372071304038032, 1.7463630042020883, 0.3274457919664431, -0.65488066921868, -0.873170587386838, 0.10915587379828513, 0.3274457919664431]","[1.2780123854006233, 1.8678604744954272, 2.3594021872134734, 1.8678604744954272, 2.2610958108367156, 0.1966127527535155, -0.2949289599645307, -0.2949289599645307, 0.3932353363412885, 0.8847770490593347, 1.8678604744954272, 2.2610958108367156, 0.1966127527535155, -0.2949289599645307, -0.2949289599645307, 0.3932353363412885, 0.8847770490593347]","[1.2530548042302894, 2.3133349120951805, 2.1205602157297823, 1.8313885322540846, 2.1205602157297823, -0.09639698711029909, -0.3855590316583967, -0.1927843352929983, 0.8674957725718927, 0.8674957725718927, 1.8313885322540846, 2.1205602157297823, -0.09639698711029909, -0.3855590316583967, -0.1927843352929983, 0.8674957725718927, 0.8674957725718927]",11,10,2
2013-04-16,53.500000,54.000000,53.450001,54.000000,54.000000,5150419,-0.2999989999999997,"[2.8255789646042038, 3.3488351036140775, 3.1395368340592413, 3.3488351036140775, 1.9883754212620763, 1.046512278019747, 0.5232561390098736, 0.9418631432423291, 1.8837262864846582, 1.5697684170296207, 3.3488351036140775, 1.9883754212620763, 1.046512278019747, 0.5232561390098736, 0.9418631432423291, 1.8837262864846582, 1.5697684170296207]","[2.5879449531003784, 2.70046185281887, 2.475416801466873, 2.5879449531003784, 1.1251915010149447, 0.11251689971849173, -0.11251689971849173, 0.9001577015779613, 1.1251915010149447, 0.7876295499444558, 2.5879449531003784, 1.1251915010149447, 0.11251689971849173, -0.11251689971849173, 0.9001577015779613, 1.1251915010149447, 0.7876295499444558]","[2.454310484626471, 2.945172581551765, 2.454310484626471, 2.8470021256150946, 0.7853734647353057, 0.2945113678100115, 0.2945113678100115, 0.9817241938505883, 1.4725862907758824, 0.5890325528619647, 2.8470021256150946, 0.7853734647353057, 0.2945113678100115, 0.2945113678100115, 0.9817241938505883, 1.4725862907758824, 0.5890325528619647]","[2.1062922176159153, 1.9148145884046304, 1.627588570514758, 1.9148145884046304, -0.28722601788987256, -0.5744424617068001, -0.3829648324955151, 0.6701812763124426, 0.6701812763124426, -0.19147762921128503, 1.9148145884046304, -0.28722601788987256, -0.5744424617068001, -0.3829648324955151, 0.6701812763124426, 0.6701812763124426, -0.19147762921128503]",11,11,1
2013-04-17,54.000000,54.099998,53.849998,53.900002,53.900002,4995060,0.39999699999999905,"[2.18621640405452, 1.9874730718187863, 2.18621640405452, 0.8943648697915263, 0.0, -0.4968682679546966, -0.09937166611786687, 0.7949932036736594, 0.4968682679546966, -0.9937365359093931, 0.8943648697915263, 0.0, -0.4968682679546966, -0.09937166611786687, 0.7949932036736594, 0.4968682679546966, -0.9937365359093931]","[2.674703592822261, 2.4315420892690827, 2.5531289199008973, 0.9726216987918131, -0.1215746729213641, -0.3647240187640923, 0.729472352949085, 0.9726216987918131, 0.6078855223172707, -0.2431493458427282, 0.9726216987918131, -0.1215746729213641, -0.3647240187640923, 0.729472352949085, 0.9726216987918131, 0.6078855223172707, -0.2431493458427282]","[2.294394454382811, 1.7729425914372532, 2.1901061676011517, 0.0, -0.5214518629455576, -0.5214518629455576, 0.20858700260058038, 0.730038865546138, -0.20857657356331816, -0.8343167232905349, 0.0, -0.5214518629455576, -0.5214518629455576, 0.20858700260058038, 0.730038865546138, -0.20857657356331816, -0.8343167232905349]","[2.5019988839256175, 2.1608120485071782, 2.5019988839256175, -0.11373652696806706, -0.4549119896436253, -0.22746168119325313, 1.0235377607695557, 1.0235377607695557, 0.0, 0.22745030845037215, -0.11373652696806706, -0.4549119896436253, -0.22746168119325313, 1.0235377607695557, 1.0235377607695557, 0.0, 0.22745030845037215]",11,9,1
2013-04-18,53.549999,54.099998,53.549999,53.849998,53.849998,5605761,-0.2999989999999997,"[3.247529445736578, 3.471492359910268, 2.0157110210419256, 1.0078555105209628, 0.447937026717059, 0.895874053434118, 1.9037295639550806, 1.5677739943248665, -0.11198145708684483, 1.0078555105209628, 1.0078555105209628, 0.447937026717059, 0.895874053434118, 1.9037295639550806, 1.5677739943248665, -0.11198145708684483, 1.0078555105209628]","[2.740564368735889, 2.8776035494301615, 1.0962312286230946, -0.13702547787242483, -0.41107643361727453, 0.822180272878245, 1.0962312286230946, 0.6851410921839722, -0.27405095574484967, 0.0, -0.13702547787242483, -0.41107643361727453, 0.822180272878245, 1.0962312286230946, 0.6851410921839722, -0.27405095574484967, 0.0]","[2.829842763444387, 3.321990935822906, 0.7382161067463807, 0.12303396718393093, 0.12303396718393093, 0.9842963447570378, 1.5994784843194876, 0.4921481723785189, -0.24606793436786187, 0.7382161067463807, 0.12303396718393093, 0.12303396718393093, 0.9842963447570378, 1.5994784843194876, 0.4921481723785189, -0.24606793436786187, 0.7382161067463807]","[2.6010296340764474, 2.991189281247184, 0.0, -0.3901466420225624, -0.13004888067418746, 1.3005148170382237, 1.3005148170382237, 0.13006188582236197, 0.3901596471707369, 0.13006188582236197, -0.3901466420225624, -0.13004888067418746, 1.3005148170382237, 1.3005148170382237, 0.13006188582236197, 0.3901596471707369, 0.13006188582236197]",11,8,1
2013-04-19,54.250000,55.500000,54.250000,55.450001,55.450001,22459000,0.7000010000000003,"[2.001625206495006, 0.47097409984989225, -0.5887146812389582, -1.1774293624779164, -0.7064552626280242, 0.3532335184608263, 0.0, -1.7661440437168745, -0.5887146812389582, -1.6484034623278085, -1.1774293624779164, -0.7064552626280242, 0.3532335184608263, 0.0, -1.7661440437168745, -0.5887146812389582, -1.6484034623278085]","[-1.145447188734201, -3.2727249548117503, -4.745454457201994, -5.072720407233257, -3.599990904843014, -3.2727249548117503, -3.7636402434834246, -4.909087432217626, -4.5818214821863625, -4.5818214821863625, -5.072720407233257, -3.599990904843014, -3.2727249548117503, -3.7636402434834246, -4.909087432217626, -4.5818214821863625, -4.5818214821863625]","[1.8090556807308968, -1.1132671751836465, -1.8090556807308968, -1.8090556807308968, -0.8349434235026773, -0.13915491795542698, -1.3915770110945005, -2.2265204345971776, -1.1132671751836465, -1.9482105986863238, -1.8090556807308968, -0.8349434235026773, -0.13915491795542698, -1.3915770110945005, -2.2265204345971776, -1.1132671751836465, -1.9482105986863238]","[-1.370501410870514, -4.872892213344092, -5.3297158651278504, -5.025166763938678, -3.3501162518789918, -3.3501162518789918, -4.720602434989886, -4.416053333800714, -4.720602434989886, -4.872892213344092, -5.025166763938678, -3.3501162518789918, -3.3501162518789918, -4.720602434989886, -4.416053333800714, -4.720602434989886, -4.872892213344092]",11,9,2
2013-04-22,55.549999,55.650002,55.299999,55.400002,55.400002,11412387,1.0499989999999997,"[-3.3308376259137757, -4.693458523859796, -5.4504684515855235, -4.84485748136523, -3.4822365834192093, -3.936448596134069, -6.207478379311251, -4.693458523859796, -6.056079421805817, -3.936448596134069, -4.84485748136523, -3.4822365834192093, -3.936448596134069, -6.207478379311251, -4.693458523859796, -6.056079421805817, -3.936448596134069]","[-2.476348293922102, -3.445354616183489, -3.660684569258023, -2.691678246996636, -2.476348293922102, -2.7993539902468947, -3.5530195927207564, -3.337689639646222, -3.337689639646222, -0.32300569632479287, -2.691678246996636, -2.476348293922102, -2.7993539902468947, -3.5530195927207564, -3.337689639646222, -3.337689639646222, -0.32300569632479287]","[-5.249804715056767, -6.154942834798885, -6.154942834798885, -4.887738605502479, -3.9826004857603605, -5.611852721848654, -6.698014844986716, -5.249804715056767, -6.335966838194828, -3.801576482364417, -4.887738605502479, -3.9826004857603605, -5.611852721848654, -6.698014844986716, -5.249804715056767, -6.335966838194828, -3.801576482364417]","[-2.9488501272012932, -3.2342162762756246, -3.043972176892737, -1.997610605496417, -1.997610605496417, -2.85371856511463, -2.6634744657317424, -2.85371856511463, -2.9488501272012932, 0.09512204969144364, -1.997610605496417, -1.997610605496417, -2.85371856511463, -2.6634744657317424, -2.85371856511463, -2.9488501272012932, 0.09512204969144364]",11,9,6
2013-04-23,55.400002,55.400002,54.950001,55.099998,55.099998,3673886,-0.34999799999999937,"[-2.302333044841288, -2.713463358376784, -2.3845574630271327, -1.6445212541419847, -1.8912027313057918, -3.1245936719122804, -2.302333044841288, -3.0423692537264357, -1.8912027313057918, 0.24667325455753372, -1.6445212541419847, -1.8912027313057918, -3.1245936719122804, -2.302333044841288, -3.0423692537264357, -1.8912027313057918, 0.24667325455753372]","[-2.1446657079759057, -2.3035263041865606, -1.5886377348612588, -1.4297771386506037, -1.6680759761552633, -2.224096006081233, -2.065235409870578, -2.065235409870578, 0.15886059621065515, 0.3971594337153147, -1.4297771386506037, -1.6680759761552633, -2.224096006081233, -2.065235409870578, -2.065235409870578, 0.15886059621065515, 0.3971594337153147]","[-2.3944128763207346, -2.3944128763207346, -1.7736352262333734, -1.3302264196750302, -2.128364045115275, -2.6604528393500604, -1.9510040697623912, -2.4830928639971765, -1.2415464319985883, 0.6207687819112271, -1.3302264196750302, -2.128364045115275, -2.6604528393500604, -1.9510040697623912, -2.4830928639971765, -1.2415464319985883, 0.6207687819112271]","[-2.1325593883740335, -1.9802364378829784, -1.1424449775824705, -1.1424449775824705, -1.8279058710920706, -1.6755829206010158, -1.8279058710920706, -1.904074962637451, 0.533145559318398, 0.4569840840728706, -1.1424449775824705, -1.8279058710920706, -1.6755829206010158, -1.8279058710920706, -1.904074962637451, 0.533145559318398, 0.4569840840728706]",11,9,6
2013-04-24,55.349998,55.750000,55.250000,55.549999,55.549999,12432393,0.2999989999999997,"[-2.185557325341642, -1.9123609522051415, -1.2976708201168106, -1.5025698074379812, -2.5270510842934724, -1.8440635663898115, -2.4587536984781426, -1.5025698074379812, 0.2731963731365005, 0.06830421569051104, -1.5025698074379812, -2.5270510842934724, -1.8440635663898115, -2.4587536984781426, -1.5025698074379812, 0.2731963731365005, 0.06830421569051104]","[-2.6503510593328383, -1.9877614539770365, -1.8405225914936887, -2.0613882473090785, -2.576731628091164, -2.4294927656078165, -2.4294927656078165, -0.36810451829873775, -0.14723886248334778, -0.5153433807820855, -2.0613882473090785, -2.576731628091164, -2.4294927656078165, -2.4294927656078165, -0.36810451829873775, -0.14723886248334778, -0.5153433807820855]","[-2.594966380668574, -2.0445149156805646, -1.6513386679141115, -2.3590574865987186, -2.830867411213471, -2.2017901329021208, -2.673600057516873, -1.5727049910658126, 0.07863367684829906, -0.4718099246147522, -2.3590574865987186, -2.830867411213471, -2.2017901329021208, -2.673600057516873, -1.5727049910658126, 0.07863367684829906, -0.4718099246147522]","[-2.568507734091455, -1.761263913952846, -1.761263913952846, -2.421731460415826, -2.274962525333726, -2.421731460415826, -2.495123266550405, -0.1467689350821004, -0.22015340262315058, -0.6604748850565083, -2.421731460415826, -2.274962525333726, -2.421731460415826, -2.495123266550405, -0.1467689350821004, -0.22015340262315058, -0.6604748850565083]",11,8,6
2013-04-25,55.450001,55.750000,55.400002,55.650002,55.650002,11885352,0.15000200000000063,"[-1.8930011737357273, -1.325099559614226, -1.5144022009893647, -2.4609027878572283, -1.8299023966119858, -2.397804010733487, -1.5144022009893647, 0.1261975542474827, -0.06309877712374135, -0.12620386425139715, -2.4609027878572283, -1.8299023966119858, -2.397804010733487, -1.5144022009893647, 0.1261975542474827, -0.06309877712374135, -0.12620386425139715]","[-1.8394931935921386, -1.7032369618252576, -1.9076281224234284, -2.3845317465553606, -2.24827551478848, -2.24827551478848, -0.34064739236505154, -0.13625623176688084, -0.4769036241319324, 0.0, -2.3845317465553606, -2.24827551478848, -2.24827551478848, -0.34064739236505154, -0.13625623176688084, -0.4769036241319324, 0.0]","[-2.0423307815324847, -1.6902050275618865, -2.324032793211979, -2.7465822894736807, -2.183185308629773, -2.605734804891474, -1.6197812852707834, -0.14085452709728818, -0.6338277656500927, -0.21127826938839145, -2.7465822894736807, -2.183185308629773, -2.605734804891474, -1.6197812852707834, -0.14085452709728818, -0.6338277656500927, -0.21127826938839145]","[-1.7917933270065047, -1.7917933270065047, -2.4120220570562707, -2.2741949818211213, -2.4120220570562707, -2.480942486165439, -0.27566104196189256, -0.34457457957946724, -0.758069588268103, -0.13783396672674317, -2.2741949818211213, -2.4120220570562707, -2.480942486165439, -0.27566104196189256, -0.34457457957946724, -0.758069588268103, -0.13783396672674317]",11,8,6
2013-04-26,55.799999,56.200001,55.799999,55.849998,55.849998,11113050,0.39999699999999905,"[-1.7592419228534277, -1.9477350459900211, -2.8901880956323214, -2.2618860625374544, -2.8273591489269014, -1.9477350459900211, -0.3141510165474335, -0.5026378566636939, -0.5654730863894468, -0.4398089099582737, -2.2618860625374544, -2.8273591489269014, -1.9477350459900211, -0.3141510165474335, -0.5026378566636939, -0.5654730863894468, -0.4398089099582737]","[-2.2896389647447477, -2.491668507074219, -2.9630617935385977, -2.828379921471144, -2.828379921471144, -0.942793307157048, -0.740763764827577, -1.0774751792245019, -0.606081892760123, -0.606081892760123, -2.828379921471144, -2.828379921471144, -0.942793307157048, -0.740763764827577, -1.0774751792245019, -0.606081892760123, -0.606081892760123]","[-2.1380858189994196, -2.7394245435700495, -3.140314799441623, -2.605796685455038, -3.0066869413266115, -2.0712718899419134, -0.6681526536281359, -1.1358568385572156, -0.7349665826856417, -0.5345181139865857, -2.605796685455038, -3.0066869413266115, -2.0712718899419134, -0.6681526536281359, -1.1358568385572156, -0.7349665826856417, -0.5345181139865857]","[-1.9590072694061953, -2.546704226208667, -2.416106353591281, -2.546704226208667, -2.6120096925415934, -0.5223980204937787, -0.5876969568024718, -0.9795036347030976, -0.39180014787639234, -0.2611957452347726, -2.546704226208667, -2.6120096925415934, -0.5223980204937787, -0.5876969568024718, -0.9795036347030976, -0.39180014787639234, -0.2611957452347726]",11,9,6
2013-04-29,55.900002,56.000000,55.750000,55.799999,55.799999,8140413,-0.04999899999999968,"[-1.9365772636331762, -2.8168385892102856, -2.2299977054922127, -2.758155674520246, -1.9365772636331762, -0.41079213964795447, -0.5868408837180729, -0.6455296668169515, -0.5281579690280334, -0.117371697788918, -2.758155674520246, -1.9365772636331762, -0.41079213964795447, -0.5868408837180729, -0.6455296668169515, -0.5281579690280334, -0.117371697788918]","[-2.126333015935788, -2.5773702285643134, -2.448504294506327, -2.448504294506327, -0.6443425571410784, -0.4510372126285255, -0.7732084911990647, -0.3221712785705392, -0.3221712785705392, 0.25773831154154603, -2.448504294506327, -0.6443425571410784, -0.4510372126285255, -0.7732084911990647, -0.3221712785705392, -0.3221712785705392, 0.25773831154154603]","[-2.402696905880304, -2.763100240413896, -2.282564463283195, -2.642967797816788, -1.8020226794102279, -0.5406080051715217, -0.9610775610036683, -0.600674226470076, -0.42046955583214657, 0.060066221298554275, -2.642967797816788, -1.8020226794102279, -0.5406080051715217, -0.9610775610036683, -0.600674226470076, -0.42046955583214657, 0.060066221298554275]","[-2.44143074410611, -2.312936756195013, -2.44143074410611, -2.505684162889553, -0.4497353825167351, -0.5139823764722838, -0.8994771898613645, -0.3212413946056377, -0.19274098186664615, 0.06424699395554871, -2.505684162889553, -0.4497353825167351, -0.5139823764722838, -0.8994771898613645, -0.3212413946056377, -0.19274098186664615, 0.06424699395554871]",11,8,6
2013-04-30,56.250000,56.549999,56.250000,56.400002,56.400002,17616881,0.5,"[-3.34273471820434, -2.7349647694399146, -3.2819589388677954, -2.431079795057702, -0.8508791438100936, -1.0332064818197275, -1.0939883388557616, -0.9724307024831828, -0.5469941694278808, -0.425436533055302, -2.431079795057702, -0.8508791438100936, -1.0332064818197275, -1.0939883388557616, -0.9724307024831828, -0.5469941694278808, -0.425436533055302]","[-3.622726053439527, -3.4806611507113914, -3.4806611507113914, -1.4917098921942518, -1.2786054347148414, -1.6337747949223875, -1.1365405319867057, -1.1365405319867057, -0.49723426293568174, -0.7813711717791598, -1.4917098921942518, -1.2786054347148414, -1.6337747949223875, -1.1365405319867057, -1.1365405319867057, -0.49723426293568174, -0.7813711717791598]","[-3.5498499937077868, -3.0427321883324523, -3.423072127118981, -2.5356080439370063, -1.2044150886741005, -1.648143960755032, -1.2678040219685032, -1.077630883065183, -0.5705130776898488, -0.6339020109842516, -2.5356080439370063, -1.2044150886741005, -1.648143960755032, -1.2678040219685032, -1.077630883065183, -0.5705130776898488, -0.6339020109842516]","[-3.5435699874728956, -3.691215660937881, -3.765045880101698, -1.4026634276426597, -1.4764862643751524, -1.9194380496327574, -1.2550177541776741, -1.1073646982813643, -0.8120733513513932, -0.885896188083886, -1.4026634276426597, -1.4764862643751524, -1.9194380496327574, -1.2550177541776741, -1.1073646982813643, -0.8120733513513932, -0.885896188083886]",11,9,6
2013-05-02,56.349998,56.650002,56.349998,56.549999,56.549999,15919943,0.09999799999999937,"[-3.1326642284278328, -3.732537945535998, -2.79940179283982, -1.0664384608318975, -1.2663919230354768, -1.3330497423520502, -1.199740768967617, -0.7331760252438849, -0.5998670518594515, -0.13330230813571947, -1.0664384608318975, -1.2663919230354768, -1.3330497423520502, -1.199740768967617, -0.7331760252438849, -0.5998670518594515, -0.13330230813571947]","[-3.7347834731283847, -3.7347834731283847, -1.6843144025125407, -1.464618672413213, -1.8307733405165163, -1.3181597344092375, -1.3181597344092375, -0.6590798672046188, -0.9520050663059342, -0.14646626109733993, -1.464618672413213, -1.8307733405165163, -1.3181597344092375, -1.3181597344092375, -0.6590798672046188, -0.9520050663059342, -0.14646626109733993]","[-3.300014881639437, -3.696015347430216, -2.772009860565221, -1.3860049302826105, -1.8480043737002254, -1.4520039079094462, -1.2540003749991737, -0.7260019539547231, -0.7920009315815587, -0.13199795525367133, -1.3860049302826105, -1.8480043737002254, -1.4520039079094462, -1.2540003749991737, -0.7260019539547231, -0.7920009315815587, -0.13199795525367133]","[-3.8243537182576803, -3.896517189887181, -1.5874664919907497, -1.659622747850347, -2.0925747145477365, -1.4431539802715556, -1.298834252782458, -1.0102092293440696, -1.0823654852036668, -0.21646876757879116, -1.659622747850347, -2.0925747145477365, -1.4431539802715556, -1.298834252782458, -1.0102092293440696, -1.0823654852036668, -0.21646876757879116]",12,8,3
2013-05-03,56.849998,57.000000,56.650002,56.650002,56.650002,13217634,0.30000400000000127,"[-4.536911772202683, -3.574534881344943, -1.7872674406724716, -1.9934866410707388, -2.062233248647659, -1.9247469076046497, -1.443561899231195, -1.3060755581881858, -0.8248905498147311, -0.6874110828825529, -1.9934866410707388, -2.062233248647659, -1.9247469076046497, -1.443561899231195, -1.3060755581881858, -0.8248905498147311, -0.6874110828825529]","[-4.654699705476649, -2.407601635521276, -2.1668382618336333, -2.5681052010871794, -2.00633469626773, -2.00633469626773, -1.2840526005435897, -1.605067757014184, -0.7222820957241404, -0.5617705048194493, -2.5681052010871794, -2.00633469626773, -2.00633469626773, -1.2840526005435897, -1.605067757014184, -0.7222820957241404, -0.5617705048194493]","[-4.13739718566585, -3.2031457777274444, -1.8017720024272417, -2.268894369789039, -1.868502815876811, -1.6683037023132916, -1.1344505215019252, -1.2011813349514946, -0.5338598540261779, -0.4003982271270391, -2.268894369789039, -1.868502815876811, -1.6683037023132916, -1.1344505215019252, -1.2011813349514946, -0.5338598540261779, -0.4003982271270391]","[-4.28694832430922, -1.8372624739533898, -1.913813482190212, -2.3731348421190077, -1.6841604574797453, -1.5310507857521696, -1.2248467528048805, -1.301397761041703, -0.3827626964380424, -0.15310967172757567, -2.3731348421190077, -1.6841604574797453, -1.5310507857521696, -1.2248467528048805, -1.301397761041703, -0.3827626964380424, -0.15310967172757567]",12,8,5
2013-05-06,57.000000,57.150002,56.900002,56.900002,56.900002,8575588,0.25,"[-4.316121136162384, -2.2757745322023983, -2.511194612951833, -2.5896758206946218, -2.4327212527020214, -1.8833998834603634, -1.726445315467763, -1.177123946226105, -1.0201772257264818, -0.23542792824241193, -2.5896758206946218, -2.4327212527020214, -1.8833998834603634, -1.726445315467763, -1.177123946226105, -1.0201772257264818, -0.23542792824241193]","[-3.2252214601474667, -2.9320159552662353, -3.4206852811439408, -2.736552134269761, -2.736552134269761, -1.8569453930125863, -2.2478828083920552, -1.1728122461384065, -0.9773386517554117, -0.29320550488123176, -2.736552134269761, -2.736552134269761, -1.8569453930125863, -2.2478828083920552, -1.1728122461384065, -0.9773386517554117, -0.29320550488123176]","[-4.102711982118467, -2.4771118963402654, -3.018976011279611, -2.554519949765863, -2.3222880485289066, -1.7030158801639632, -1.7804239335895606, -1.0063279174132584, -0.8515118105620637, -0.38704800808815104, -2.554519949765863, -2.3222880485289066, -1.7030158801639632, -1.7804239335895606, -1.0063279174132584, -0.8515118105620637, -0.38704800808815104]","[-2.9221060126960294, -3.0228662042605783, -3.6274475060892413, -2.720585629566931, -2.5190551702171486, -2.1160144039589524, -2.216774595523501, -1.0076220680868595, -0.7053414933932121, -0.5038110340434298, -2.720585629566931, -2.5190551702171486, -2.1160144039589524, -2.216774595523501, -1.0076220680868595, -0.7053414933932121, -0.5038110340434298]",12,8,5
2013-05-07,56.900002,57.200001,56.799999,57.099998,57.099998,14262007,-0.10000300000000095,"[-2.3297051828838464, -2.58855556196969, -2.6748476501835134, -2.5022721022744085, -1.8982792558888981, -1.7257037079797932, -1.1217108615942826, -0.9491439422037203, -0.08629208821382377, 0.17256691939056226, -2.5022721022744085, -1.8982792558888981, -1.7257037079797932, -1.1217108615942826, -0.9491439422037203, -0.08629208821382377, 0.17256691939056226]","[-2.7374431584610357, -3.1789665333891866, -2.560837340676776, -2.560837340676776, -1.7660934997126039, -2.119313965748625, -1.147964307000193, -0.9713496587484318, -0.35322046603602103, -0.08830290889212992, -2.560837340676776, -1.7660934997126039, -2.119313965748625, -1.147964307000193, -0.9713496587484318, -0.35322046603602103, -0.08830290889212992]","[-2.4681305573291152, -3.044024396531831, -2.55039993048638, -2.3035835839127246, -1.6454203715527433, -1.7276897447100086, -0.9049795589336368, -0.7404408126191067, -0.2468081194717953, 0.16454697341639057, -2.3035835839127246, -1.6454203715527433, -1.7276897447100086, -0.9049795589336368, -0.7404408126191067, -0.2468081194717953, 0.16454697341639057]","[-3.049483827027693, -3.5876364732948725, -2.780416472985289, -2.601029267865834, -2.242272795809295, -2.33196191382343, -1.2556655903802565, -0.9865982363378527, -0.8072110312183974, -0.3587564720565384, -2.601029267865834, -2.242272795809295, -2.33196191382343, -1.2556655903802565, -0.9865982363378527, -0.8072110312183974, -0.3587564720565384]",12,9,5
2013-05-08,57.200001,58.099998,57.200001,57.849998,57.849998,21793386,0.40000200000000063,"[-3.061099353037417, -3.1461367403077913, -2.9760704688255273, -2.380859776283816, -2.210793504801552, -1.6155828122598404, -1.4455250438360614, -0.5952191956001965, -0.340124039906043, -0.510181808329822, -2.380859776283816, -2.210793504801552, -1.6155828122598404, -1.4455250438360614, -0.5952191956001965, -0.340124039906043, -0.510181808329822]","[-4.652134757634031, -4.049082804630252, -4.049082804630252, -3.273724139998869, -3.6183289481769427, -2.6706721869950893, -2.4983654753674864, -1.8953135223637068, -1.6368577624608687, -1.5507087141856333, -3.273724139998869, -3.6183289481769427, -2.6706721869950893, -2.4983654753674864, -1.8953135223637068, -1.6368577624608687, -1.5507087141856333]","[-3.690460729213089, -3.1984009388561128, -2.952366943165702, -2.296289956364349, -2.3782985545865376, -1.5581961703169622, -1.3941789738725852, -0.9021109824917638, -0.4920597903569761, -0.6560851878251983, -2.296289956364349, -2.3782985545865376, -1.5581961703169622, -1.3941789738725852, -0.9021109824917638, -0.4920597903569761, -0.6560851878251983]","[-4.601456845119399, -3.8484895062973714, -3.681158783067379, -3.346514069177745, -3.4301752476501535, -2.4262160071257246, -2.175232471708499, -2.0079017484785067, -1.5895874898312883, -1.2549427759416543, -3.346514069177745, -3.4301752476501535, -2.4262160071257246, -2.175232471708499, -2.0079017484785067, -1.5895874898312883, -1.2549427759416543]",12,9,6
2013-05-09,58.200001,58.450001,58.150002,58.200001,58.200001,17797101,0.9500010000000003,"[-4.737200622774148, -4.570978245506725, -3.9892207022445945, -3.8229983249771715, -3.2412407817150406, -3.0750267153171573, -2.243939761588662, -1.9946103511222972, -2.1608244175201805, -1.662173907456991, -3.8229983249771715, -3.2412407817150406, -3.0750267153171573, -2.243939761588662, -1.9946103511222972, -2.1608244175201805, -1.662173907456991]","[-3.813895410934395, -3.813895410934395, -3.178244998650885, -3.4607570777509635, -2.683854157300747, -2.542594586367375, -2.048203745017237, -1.8363179200005113, -1.7656916659171582, -0.49439790411680384, -3.4607570777509635, -2.683854157300747, -2.542594586367375, -2.048203745017237, -1.8363179200005113, -1.7656916659171582, -0.49439790411680384]","[-4.823001978823643, -4.573533205068484, -3.9082970009129303, -3.9914504869930094, -3.1598989951623757, -2.9935920230022175, -2.4946544754919007, -2.078878729576584, -2.2451940172516633, -1.5799494975811879, -3.9914504869930094, -3.1598989951623757, -2.9935920230022175, -2.4946544754919007, -2.078878729576584, -2.2451940172516633, -1.5799494975811879]","[-3.8156098940215033, -3.671620404114765, -3.3836558228183287, -3.455646968142438, -2.5917316264775683, -2.375758190505241, -2.231768700598503, -1.8718057747194372, -1.5838411934230006, -0.5039524157858037, -3.455646968142438, -2.5917316264775683, -2.375758190505241, -2.231768700598503, -1.8718057747194372, -1.5838411934230006, -0.5039524157858037]",12,9,6
