53.559299,54.515717,53.559299,54.515717
54.515717,54.707001,53.081093,54.324432
54.324432,54.324432,53.176735,53.654942
54.515717,54.898281,54.420074,54.611359
54.993923,55.759056,54.993923,55.376492
55.376492,55.472134,54.802643,55.472134
56.428551,57.576248,56.237267,57.098042
57.098042,57.384964,56.811115,57.098042
57.098042,57.098042,56.428551,56.524189
57.002399,57.289322,56.715473,56.906757
55.663418,56.715473,55.280849,55.280849
55.854698,57.193684,55.854698,56.906757
56.906757,57.384964,56.715473,56.715473
57.576248,58.150097,57.480606,57.958813
58.341381,59.297798,57.671890,59.297798
57.767532,59.967289,57.767532,59.776005
59.776005,60.732422,59.202156,59.776005
59.776005,59.776005,58.341381,59.010872
58.437023,58.532665,57.671890,58.150097
58.150097,58.723946,57.480606,58.532665
58.532665,59.297798,57.958813,59.297798
58.915230,58.915230,58.054455,58.437023
58.341381,58.341381,57.767532,58.245739
58.341381,59.584721,58.341381,59.297798
59.489079,59.776005,59.106514,59.776005
59.297798,59.584721,59.010872,59.584721
59.680363,60.254211,59.393440,60.254211
58.670387,58.670387,57.377312,57.561901
60.062931,61.114986,59.680363,61.114986
59.132336,59.132336,57.839260,58.947750
61.019344,61.497555,60.445496,61.019344
59.871647,60.732422,59.871647,60.732422
60.732422,60.732422,59.871647,60.254211
60.158569,60.254211,59.584721,59.776005
59.106514,59.106514,57.384964,58.341381
58.341381,60.158569,57.863174,60.158569
60.349854,60.636780,59.297798,60.636780
60.636780,61.210629,59.871647,61.210629
61.975761,62.645252,61.880119,62.645252
63.219105,65.418861,63.219105,65.131935
65.036293,65.036293,63.314747,63.792953
63.123463,63.123463,61.306271,62.932178
63.601669,63.601669,62.262688,62.645252
61.975761,62.167046,61.019344,61.688835
61.019344,61.497555,60.732422,61.114986
61.306271,62.453972,61.306271,61.784477
59.297798,59.967289,58.723946,58.915230
59.106514,60.349854,58.628307,59.297798
60.254211,60.254211,59.393440,59.776005
58.915230,59.489079,58.723946,59.106514
59.106514,59.871647,59.010872,59.202156
60.254211,60.732422,59.584721,60.732422
61.210629,61.688835,59.584721,60.636780
60.254211,63.601669,58.915230,63.601669
61.210629,62.453972,61.210629,62.167046
62.167046,62.167046,60.254211,60.349854
61.210629,61.401913,59.871647,60.254211
60.254211,60.349854,59.297798,59.871647
59.393440,59.967289,59.297798,59.680363
59.297798,59.584721,58.915230,59.584721
59.776005,59.776005,58.437023,58.628307
59.202156,60.158569,58.915230,59.680363
59.776005,60.158569,58.915230,59.010872
58.819588,59.967289,58.723946,59.967289
60.158569,60.445496,59.297798,59.393440
59.680363,59.967289,58.628307,59.202156
59.010872,59.106514,57.863174,58.150097
58.150097,58.628307,57.671890,58.341381
58.341381,58.341381,57.671890,58.245739
57.671890,58.150097,57.289322,57.767532
58.819588,60.062931,58.819588,59.967289
59.871647,59.871647,58.723946,59.106514
59.010872,59.010872,58.054455,58.245739
58.245739,58.245739,57.480606,57.480606
57.289322,57.384964,56.332909,56.428551
56.428551,57.289322,56.428551,57.193684
57.193684,59.489079,57.193684,58.723946
58.723946,59.010872,58.150097,58.723946
58.341381,58.341381,57.193684,57.384964
58.819588,59.297798,58.245739,58.437023
58.819588,59.297798,57.863174,57.863174
57.671890,58.245739,57.384964,58.054455
58.054455,58.054455,57.480606,57.576248
57.384964,58.150097,57.289322,57.863174
57.384964,57.480606,56.906757,57.002399
57.193684,57.671890,56.619831,57.002399
57.002399,57.576248,56.906757,57.193684
57.958813,58.054455,57.576248,57.671890
58.150097,58.819588,57.671890,58.723946
58.341381,59.202156,58.054455,59.202156
59.776005,60.254211,59.393440,60.158569
60.254211,61.975761,60.254211,61.401913
61.401913,62.167046,61.019344,61.975761
61.880119,61.975761,61.306271,61.688835
62.167046,63.027821,62.071404,63.027821
63.123463,64.845009,62.740894,64.462440
63.888596,64.462440,63.506027,64.079880
63.697311,63.888596,62.836536,63.219105
62.262688,64.366798,62.262688,63.888596
64.079880,64.366798,63.410385,64.271164
64.079880,65.036293,63.697311,65.036293
65.036293,65.131935,64.462440,64.845009
64.845009,65.131935,63.984238,64.940651
65.897064,66.853485,65.897064,66.375275
66.183990,66.949127,66.183990,66.853485
66.375275,66.949127,66.183990,66.279633
65.418861,66.279633,65.131935,65.227577
65.131935,65.131935,63.888596,64.079880
63.888596,66.183990,63.697311,65.992706
65.705788,65.897064,64.271164,64.271164
64.940651,65.897064,64.079880,65.131935
63.697311,64.462440,63.601669,64.271164
64.462440,65.131935,64.079880,64.079880
65.036293,65.036293,64.462440,64.558083
65.131935,66.470917,65.036293,65.514503
66.566559,66.853485,65.897064,66.375275
66.088348,66.088348,64.749367,65.036293
64.558083,64.558083,62.262688,63.601669
62.358330,63.697311,62.358330,63.697311
62.167046,62.549610,61.975761,62.071404
60.828064,61.114986,60.349854,60.445496
60.541138,61.019344,59.584721,59.680363
60.254211,61.210629,60.062931,60.923702
57.654675,57.932034,57.284542,57.746490
57.746490,58.301212,57.284542,57.746490
59.967289,60.062931,58.054455,58.150097
57.480606,59.010872,57.193684,58.437023
58.437023,59.010872,57.576248,58.341381
57.863174,58.245739,57.193684,57.193684
57.384964,57.958813,56.715473,56.906757
55.436745,56.545231,55.252155,55.621334
57.384964,58.532665,57.193684,57.576248
58.819588,59.393440,57.958813,58.723946
59.393440,59.776005,59.010872,59.776005
59.967289,60.158569,57.384964,57.767532
57.671890,58.532665,57.384964,58.150097
57.863174,58.150097,57.480606,57.480606
57.002399,57.098042,53.463657,53.463657
55.472134,56.332909,54.420074,55.950340
55.472134,56.045982,54.515717,54.993923
54.515717,54.707001,53.654942,53.750584
53.750584,56.237267,53.750584,55.567776
56.141624,56.237267,54.228790,54.324432
56.906757,57.002399,56.332909,56.811115
57.002399,57.098042,56.428551,56.811115
54.279484,54.870548,53.392883,53.885437
53.885437,54.673527,53.786926,54.476501
55.757145,56.939274,55.363102,56.840763
56.151188,56.151188,55.067570,55.757145
55.166080,56.643742,55.166080,56.151188
56.545231,57.136295,55.954166,56.545231
55.166080,55.855656,54.969059,55.264591
55.264591,55.954166,55.264591,55.855656
57.530338,57.628853,56.939274,57.530338
57.628853,57.924381,57.333317,57.628853
58.121407,58.416939,57.727364,57.924381
57.825874,57.924381,56.742252,56.840763
56.545231,56.643742,55.954166,56.249699
56.249699,56.348209,55.363102,56.052677
55.166080,56.348209,54.870548,56.052677
55.560123,56.052677,55.363102,55.560123
56.939274,57.136295,55.855656,56.249699
55.757145,55.954166,55.461613,55.461613
54.377995,54.673527,54.180969,54.279484
53.885437,54.082458,52.604797,52.998840
53.195862,53.491394,53.097351,53.294373
53.392883,53.885437,52.998840,52.998840
54.673527,55.461613,54.377995,55.363102
55.166080,55.166080,53.885437,54.082458
52.112244,52.210754,51.521179,52.112244
53.491394,53.688416,52.703308,52.998840
53.421452,53.421452,52.637306,52.833344
52.833344,53.225414,52.637306,53.126904
53.294373,53.688416,53.097351,53.589905
54.476501,54.673527,53.392883,53.983948
54.082458,54.476501,53.983948,54.279484
54.082458,54.377995,53.688416,54.082458
54.377995,54.575012,53.786926,54.082458
54.279484,54.575012,53.786926,54.082458
54.476501,54.476501,53.589905,53.786926
53.983948,54.673527,53.786926,54.673527
54.279484,55.067570,54.180969,54.969059
54.969059,56.151188,54.969059,55.954166
56.643742,56.742252,56.151188,56.545231
56.545231,57.037785,56.446720,56.742252
56.939274,57.037785,56.446720,56.742252
57.924381,58.318428,57.628853,58.121407
59.106514,59.205025,58.416939,58.810982
59.303535,59.402046,58.515450,58.712471
58.416939,58.613960,56.742252,57.037785
57.136295,57.924381,57.136295,57.924381
57.924381,58.022896,56.348209,57.234806
56.348209,56.742252,55.855656,56.052677
56.151188,56.742252,55.855656,56.151188
56.151188,56.151188,55.067570,55.363102
55.855656,55.954166,55.461613,55.658634
56.545231,56.939274,56.151188,56.446720
57.333317,57.825874,57.136295,57.234806
57.431828,58.022896,57.431828,57.924381
58.219917,58.515450,58.022896,58.416939
58.515450,58.515450,57.628853,57.727364
57.628853,57.825874,56.348209,56.939274
55.954166,56.446720,55.954166,56.249699
55.479343,56.165966,55.479343,55.577854
56.052677,57.136295,55.363102,55.461613
55.658634,56.249699,55.363102,55.855656
56.939274,57.530338,56.742252,57.530338
58.121407,58.121407,56.742252,57.530338
57.342182,57.832767,57.048622,57.832767
58.613960,59.205025,58.515450,59.008003
59.599068,59.993111,59.402046,59.599068
59.106514,59.205025,58.613960,59.008003
59.599068,59.796089,59.106514,59.599068
59.008003,59.303535,58.613960,58.810982
58.810982,59.106514,58.318428,58.810982
59.303535,59.796089,59.303535,59.599068
59.993111,60.091621,59.500557,59.993111
59.993111,60.190132,59.796089,59.993111
59.697578,59.796089,58.318428,58.810982
58.909492,59.599068,58.613960,59.303535
59.106514,59.402046,58.712471,59.106514
59.106514,59.106514,57.628853,57.628853
58.712471,59.894600,58.712471,59.796089
59.796089,59.796089,59.796089,59.796089
59.796089,59.993111,59.500557,59.697578
60.091621,60.190132,59.697578,60.091621
60.879707,62.455883,60.879707,62.258862
63.046947,64.229080,62.357372,64.032059
63.046947,63.243969,61.864819,61.963329
61.175243,61.470776,60.584175,61.076733
60.387154,60.879707,59.894600,60.091621
60.288643,60.978222,60.288643,60.879707
60.091621,60.584175,59.993111,60.288643
60.781197,62.258862,60.781197,62.061840
61.963329,61.963329,61.076733,61.372265
61.262917,61.851025,60.282734,60.282734
61.470776,61.963329,61.273754,61.569286
60.584175,60.781197,59.796089,59.796089
60.091621,60.485664,59.993111,60.091621
60.485664,60.584175,59.205025,59.303535
59.106514,60.288643,59.008003,59.894600
59.303535,60.584175,59.303535,60.190132
59.402046,59.894600,59.402046,59.599068
60.091621,60.387154,59.599068,59.697578
59.894600,60.091621,59.500557,59.500557
60.091621,60.387154,59.599068,59.599068
59.599068,60.190132,59.402046,59.894600
59.599068,59.697578,59.008003,59.106514
59.303535,59.894600,59.303535,59.894600
60.682686,61.273754,60.387154,60.879707
61.569286,61.766308,61.076733,61.273754
61.569286,61.864819,61.076733,61.470776
61.372265,61.372265,60.682686,61.273754
59.106514,62.061840,59.106514,62.061840
62.061840,62.160351,61.667797,62.061840
62.357372,62.751415,62.160351,62.554394
62.357372,62.751415,62.061840,62.455883
63.145458,63.736523,62.948437,63.638012
63.046947,63.243969,62.652905,63.046947
63.440990,63.736523,62.455883,63.539501
63.933544,64.524612,63.440990,64.524612
64.426102,65.509720,63.638012,65.509720
65.214188,65.706741,64.820145,65.312698
66.396317,66.494827,65.509720,65.903763
66.396317,66.987381,66.297806,66.888870
66.593338,66.691849,65.608231,66.002274
66.002274,66.002274,64.032059,65.115677
64.426102,65.608231,64.229080,65.509720
65.509720,65.509720,62.948437,63.243969
63.539501,64.032059,62.455883,63.933544
64.229080,64.327591,63.145458,63.145458
64.032059,64.524612,63.539501,63.933544
64.327591,66.002274,64.327591,65.608231
64.918655,64.918655,64.032059,64.130569
64.623123,64.623123,63.638012,63.835033
63.835033,64.721634,63.835033,63.933544
64.524612,64.623123,64.130569,64.623123
64.426102,64.524612,63.933544,64.130569
64.032059,65.115677,64.032059,65.017166
65.017166,65.608231,65.017166,65.411209
65.509720,65.805252,65.115677,65.115677
65.214188,66.494827,64.524612,66.494827
66.790359,66.987381,66.297806,66.691849
66.790359,67.676956,66.494827,66.987381
66.691849,67.085892,66.593338,66.691849
66.494827,66.691849,65.509720,65.903763
65.115677,65.509720,64.721634,64.820145
64.918655,65.509720,64.918655,65.017166
64.426102,64.426102,63.046947,63.243969
63.736523,65.706741,63.736523,64.820145
66.494827,68.465042,66.002274,68.070999
68.366531,68.760574,67.775467,68.169510
68.169510,69.450157,68.070999,69.253136
68.859093,69.942711,68.169510,69.844200
69.594963,70.280602,69.496452,69.791000
68.465042,69.844200,68.465042,68.760574
68.957596,69.154617,67.873978,67.972488
67.775467,67.972488,67.184402,67.775467
69.942711,70.139732,68.957596,69.450157
69.844200,70.139732,69.548668,69.942711
66.002274,67.381424,66.002274,66.987381
67.282913,67.775467,66.987381,67.578445
66.654419,66.947975,66.555908,66.654419
66.987381,67.184402,64.918655,66.396317
66.790359,66.790359,65.706741,66.002274
66.790359,66.987381,66.396317,66.790359
66.790359,67.184402,66.297806,66.790359
66.987381,67.873978,66.790359,67.873978
68.169510,68.366531,67.479935,67.775467
68.268021,68.268021,66.987381,67.381424
67.381424,67.775467,66.494827,66.987381
66.002274,66.888870,65.509720,66.002274
65.509720,66.100784,64.820145,64.820145
66.002274,66.297806,65.411209,66.297806
68.070999,68.169510,67.676956,67.873978
67.972488,69.056107,67.873978,68.268021
65.706741,66.987381,65.706741,65.706741
65.282158,65.674232,64.987610,65.478195
63.713867,64.105942,62.047062,62.047062
62.357372,64.623123,62.357372,64.130569
65.115677,65.115677,64.229080,64.524612
65.017166,65.017166,64.032059,64.918655
65.608231,65.706741,64.918655,65.509720
65.608231,66.199295,65.411209,66.199295
66.987381,68.070999,66.790359,68.070999
66.494827,67.184402,66.396317,66.888870
67.578445,68.268021,67.479935,67.972488
67.972488,68.169510,67.479935,67.972488
67.972488,68.070999,67.578445,67.972488
67.972488,68.465042,67.972488,68.169510
68.662064,68.957596,68.366531,68.662064
69.548668,69.745689,69.056107,69.154617
69.056107,69.154617,68.662064,68.957596
68.957596,69.154617,68.859093,68.957596
68.957596,69.647179,68.169510,68.169510
67.381424,67.972488,66.987381,67.282913
66.494827,68.070999,66.494827,67.676956
66.987381,67.479935,66.691849,66.888870
66.790359,67.578445,66.494827,67.184402
67.085892,67.282913,66.691849,66.987381
66.987381,68.563553,66.987381,68.268021
68.465042,68.760574,67.676956,67.972488
68.169510,68.169510,67.184402,67.479935
67.578445,68.366531,67.578445,68.268021
67.479935,68.268021,67.282913,67.479935
68.268021,68.366531,67.085892,67.282913
67.676956,68.070999,66.494827,66.494827
67.676956,67.972488,66.790359,66.987381
66.593338,67.676956,66.593338,67.578445
67.479935,67.479935,66.199295,66.396317
66.396317,66.888870,66.297806,66.494827
66.987381,68.169510,66.888870,67.578445
67.775467,68.957596,67.578445,68.760574
68.366531,68.662064,67.676956,68.268021
69.351646,69.450157,68.662064,68.859093
68.859093,68.957596,67.676956,67.972488
67.676956,67.676956,66.888870,67.676956
67.676956,67.676956,66.987381,66.987381
66.987381,67.578445,66.987381,67.381424
67.479935,68.169510,67.381424,68.070999
68.465042,68.563553,67.381424,67.479935
67.479935,67.479935,66.790359,66.987381
66.888870,67.479935,66.691849,66.987381
67.479935,67.676956,67.282913,67.479935
66.494827,66.987381,66.494827,66.494827
66.494827,66.691849,65.805252,66.199295
65.903763,66.199295,65.312698,65.509720
66.002274,66.002274,65.411209,65.608231
66.199295,67.085892,66.100784,66.691849
67.775467,67.873978,67.184402,67.479935
67.775467,68.366531,67.479935,68.169510
67.972488,68.070999,67.381424,67.381424
67.873978,68.169510,67.775467,67.873978
67.479935,67.873978,67.184402,67.479935
66.593338,66.790359,65.903763,66.396317
66.888870,66.888870,66.494827,66.593338
66.888870,67.578445,66.790359,67.578445
66.888870,67.479935,66.494827,66.987381
67.479935,67.676956,67.184402,67.184402
67.775467,67.972488,67.578445,67.775467
67.972488,68.465042,67.972488,68.070999
68.070999,68.268021,67.676956,67.972488
67.972488,68.366531,67.578445,67.873978
67.676956,67.972488,67.479935,67.972488
65.342186,65.342186,64.649162,64.748169
65.342186,65.342186,64.847168,64.946175
64.847168,64.946175,64.154144,64.154144
64.154144,64.154144,63.263115,63.461124
64.055145,64.451157,63.956139,64.352150
65.045174,65.144180,64.649162,65.045174
65.837204,67.817268,65.837204,67.619263
67.916275,68.708298,67.025246,68.510292
69.005310,69.005310,67.619263,68.312286
68.312286,69.698334,68.213280,69.698334
69.203316,69.302322,68.312286,68.411285
68.312286,69.104309,67.916275,68.807304
69.500328,69.896339,68.906303,69.698334
70.292351,70.292351,69.203316,70.193352
70.193352,70.292351,69.203316,70.292351
70.391357,71.183380,70.391357,70.490356
71.084381,71.282387,70.688362,71.183380
70.688362,70.886375,70.094345,70.688362
70.193352,70.292351,69.401321,69.797333
69.797333,71.282387,69.599327,71.282387
71.282387,71.876404,70.688362,71.282387
71.084381,71.876404,70.688362,71.678398
71.777405,72.173416,70.490356,70.985374
71.975410,72.371422,71.282387,72.272415
72.272415,72.272415,70.886375,71.777405
72.074409,72.074409,70.589363,71.975410
71.084381,71.480392,70.292351,70.292351
69.203316,69.599327,68.708298,69.302322
69.302322,69.302322,68.114281,68.708298
68.015274,68.213280,67.619263,68.015274
68.312286,70.589363,68.312286,70.589363
69.203316,69.302322,68.609299,68.906303
69.302322,69.302322,67.421257,67.520256
64.352150,64.748169,63.362122,63.362122
62.669098,64.649162,62.471088,64.352150
64.352150,64.550156,63.956139,64.352150
63.362122,63.857136,60.689030,60.689030
61.382053,63.164112,61.085045,63.164112
63.758133,63.857136,62.273083,63.263115
61.877071,62.768101,61.778069,61.976074
62.174080,62.273083,60.590027,60.689030
60.788033,62.174080,60.194016,62.174080
63.461124,63.659130,62.570091,63.164112
60.491024,61.679062,60.491024,60.887035
61.877071,61.976074,60.986038,61.382053
61.580059,62.075077,60.887035,61.283051
60.887035,60.887035,60.095009,60.392021
59.401985,59.500992,58.015942,58.510956
58.510956,59.698997,58.015942,58.411953
61.382053,61.679062,60.194016,61.580059
60.887035,61.382053,59.897003,61.283051
60.887035,60.887035,60.095009,60.293018
61.877071,62.372086,61.679062,62.174080
62.372086,62.372086,60.887035,60.986038
61.778069,61.976074,60.788033,60.986038
60.194016,60.887035,59.996006,60.788033
59.005974,59.698997,59.005974,59.599995
60.194016,60.392021,59.798000,59.897003
59.996006,62.075077,59.996006,62.075077
62.075077,62.075077,61.184048,61.976074
61.184048,61.877071,60.788033,60.986038
61.976074,62.075077,61.085045,61.184048
61.184048,61.976074,60.491024,61.580059
62.174080,62.174080,60.887035,61.382053
60.689030,60.689030,59.698997,60.590027
60.887035,60.887035,60.194016,60.689030
60.392021,61.184048,60.392021,60.887035
60.887035,60.887035,59.798000,59.996006
60.788033,61.184048,60.293018,61.184048
61.382053,61.382053,59.897003,60.194016
60.194016,60.194016,60.194016,60.194016
61.679062,61.778069,60.194016,60.788033
61.085045,61.481056,60.293018,60.392021
60.887035,61.184048,60.392021,60.887035
60.392021,61.184048,60.392021,60.887035
61.580059,62.966106,61.085045,62.966106
62.966106,63.263115,62.471088,62.966106
62.867104,63.560127,62.867104,63.263115
64.253151,64.649162,63.857136,64.253151
64.649162,64.649162,64.055145,64.352150
63.560127,64.352150,63.263115,63.560127
63.560127,64.352150,63.362122,63.956139
64.847168,64.946175,63.857136,64.352150
64.649162,64.649162,63.362122,64.154144
64.352150,64.352150,62.372086,62.669098
61.976074,61.976074,60.590027,60.689030
60.689030,62.273083,60.590027,62.273083
61.184048,62.174080,61.184048,61.778069
62.075077,62.075077,60.986038,61.382053
61.679062,62.273083,61.184048,62.273083
62.273083,62.273083,61.283051,61.382053
59.401985,59.996006,59.005974,59.996006
59.996006,61.085045,59.996006,60.887035
60.986038,61.481056,59.996006,60.194016
59.897003,60.689030,59.798000,60.491024
60.392021,61.184048,60.392021,60.986038
61.382053,63.362122,61.382053,63.263115
63.758133,63.758133,62.075077,62.372086
63.362122,63.560127,62.372086,63.164112
63.758133,63.758133,62.768101,63.560127
62.372086,62.966106,60.887035,60.986038
61.382053,61.877071,59.897003,61.877071
61.877071,62.372086,61.382053,61.976074
63.164112,63.164112,62.273083,62.372086
60.887035,61.679062,60.788033,61.283051
60.986038,62.669098,60.887035,61.679062
60.986038,61.481056,60.788033,60.986038
60.887035,61.085045,60.392021,61.085045
62.174080,62.570091,60.788033,60.887035
60.392021,60.986038,60.293018,60.293018
60.095009,60.095009,59.401985,59.897003
59.897003,61.382053,59.798000,59.897003
59.401985,60.194016,59.203979,59.897003
59.897003,59.996006,58.015942,58.015942
57.421921,59.500992,56.827900,59.302982
