2017-07-03,80.400002,80.599998,80.199997,80.449997,80.449997,1551046,0.3999939999999924,"[-2.703905978589987, -1.8026046533565259, -1.201738772275564, -0.8011598491469104, -0.650941125625859, -0.6008658810809618, 1.0014448042096153, 0.5007224021048077, 0.6008648796361602, -0.30043744704210273, -0.8011598491469104, -0.650941125625859, -0.6008658810809618, 1.0014448042096153, 0.5007224021048077, 0.6008648796361602, -0.30043744704210273]","[-2.4333697162573085, -1.1276571391469636, -0.8309040109372224, -0.8902593846292236, -0.6528509469988611, 1.0683136355800946, 1.0683136355800946, 0.5341615658401035, 0.5341615658401035, -0.2373977545177401, -0.8902593846292236, -0.6528509469988611, 1.0683136355800946, 1.0683136355800946, 0.5341615658401035, 0.5341615658401035, -0.2373977545177401]","[-2.9776088354429318, -1.9056684636399384, -1.6079075800956453, -0.7741711509539482, -0.6550679885797688, -0.476410267409655, 0.9528384004723452, 0.11911149967893138, 0.35731663338375885, -0.476410267409655, -0.7741711509539482, -0.6550679885797688, -0.476410267409655, 0.9528384004723452, 0.11911149967893138, 0.35731663338375885, -0.476410267409655]","[-2.347374148585782, -1.2354639796682472, -1.111910168917535, -0.8648210793758293, -0.9265979847511854, 1.1736969580047385, 1.0501517955018975, 0.1235538107507121, 0.24709897325355323, -0.061767021663508545, -0.8648210793758293, -0.9265979847511854, 1.1736969580047385, 1.0501517955018975, 0.1235538107507121, 0.24709897325355323, -0.061767021663508545]",7,9,4
2017-07-04,80.449997,80.599998,80.000000,80.000000,80.000000,1237199,-0.1999969999999962,"[-2.357092653277533, -1.5926310320151098, -1.082987827665445, -0.8918695556139798, -0.8281604920188939, 1.2104059548556172, 0.5733535420495732, 0.7007614764011301, -0.44593541485940114, -0.0636988707564707, -0.8918695556139798, -0.8281604920188939, 1.2104059548556172, 0.5733535420495732, 0.7007614764011301, -0.44593541485940114, -0.0636988707564707]","[-1.4839111519028856, -1.0934065729617934, -1.1715137368232769, -0.8591022635788172, 1.4058196082245646, 1.4058196082245646, 0.7029160521855519, 0.7029160521855519, -0.3123974150796088, 0.0, -0.8591022635788172, 1.4058196082245646, 1.4058196082245646, 0.7029160521855519, 0.7029160521855519, -0.3123974150796088, 0.0]","[-2.173994762237897, -1.7857819664279808, -0.6987783739042931, -0.5434948084315149, -0.3105655780943771, 1.5528511832396636, 0.46586001352545475, 0.7764255916198318, -0.3105655780943771, 0.3105655780943771, -0.5434948084315149, -0.3105655780943771, 1.5528511832396636, 0.46586001352545475, 0.7764255916198318, -0.3105655780943771, 0.3105655780943771]","[-0.8449076616715568, -0.6912797076183398, -0.38404684232247416, -0.4608608193490827, 2.150665389380595, 1.9970481886389793, 0.8449076616715568, 0.9985248624131724, 0.6144780200906982, 0.6912797076183398, -0.4608608193490827, 2.150665389380595, 1.9970481886389793, 0.8449076616715568, 0.9985248624131724, 0.6144780200906982, 0.6912797076183398]",7,9,4
2017-07-05,80.099998,80.750000,79.750000,80.750000,80.750000,2274312,-0.25,"[-1.3985272260335242, -0.77695870673117, -0.543867986876991, -0.46616745445162777, 2.0200988531706976, 1.2431401464395277, 1.3985287799509338, 0.0, 0.4661814397083578, 0.5438695407944006, -0.46616745445162777, 2.0200988531706976, 1.2431401464395277, 1.3985287799509338, 0.0, 0.4661814397083578, 0.5438695407944006]","[-1.5273205365310718, -1.6171703198349168, -1.2577909519906347, 1.3476389384425664, 1.3476389384425664, 0.5390609659327872, 0.5390609659327872, -0.6288945775693607, -0.2695313813923503, -0.2695313813923503, 1.3476389384425664, 1.3476389384425664, 0.5390609659327872, 0.5390609659327872, -0.6288945775693607, -0.2695313813923503, -0.2695313813923503]","[-1.701683005000415, -0.37814526628947637, -0.1890716877673942, 0.09454340690247594, 2.363443365959762, 1.0399207532863806, 1.418066019575857, 0.09454340690247594, 0.8508339394814287, 0.4726886731919523, 0.09454340690247594, 2.363443365959762, 1.0399207532863806, 1.418066019575857, 0.09454340690247594, 0.8508339394814287, 0.4726886731919523]","[-2.0319937656162956, -1.6933323713445134, -1.7780040699088597, 1.1006694280386775, 0.9313378842366029, -0.33866139427178227, -0.16932985046970758, -0.592662943305836, -0.5080047914004745, -1.2699992785083851, 1.1006694280386775, 0.9313378842366029, -0.33866139427178227, -0.16932985046970758, -0.592662943305836, -0.5080047914004745, -1.2699992785083851]",7,9,4
2017-07-06,80.750000,80.750000,80.199997,80.400002,80.400002,2492419,0.4499969999999962,"[-2.069083833954326, -1.7992002048294917, -1.7092347969873958, 1.1694837315395803, 0.26988362912483455, 0.44980005120737293, -1.1694837315395803, -0.6297164732899113, -0.5397654590494688, -1.1694837315395803, 1.1694837315395803, 0.26988362912483455, 0.44980005120737293, -1.1694837315395803, -0.6297164732899113, -0.5397654590494688, -1.1694837315395803]","[-1.8805443077790494, -1.4626360539336616, 1.56711677400082, 1.56711677400082, 0.626852978067432, 0.626852978067432, -0.7313169822223173, -0.31342753377822935, -0.31342753377822935, 0.0, 1.56711677400082, 0.626852978067432, 0.626852978067432, -0.7313169822223173, -0.31342753377822935, -0.31342753377822935, 0.0]","[-1.4837449456102334, -1.2554766680321716, -0.9130685449010535, 1.8261713303861928, 0.2282842565173063, 0.684818528967833, -0.9130685449010535, 0.0, -0.45653427245052675, -1.0272106731597066, 1.8261713303861928, 0.2282842565173063, 0.684818528967833, -0.9130685449010535, 0.0, -0.45653427245052675, -1.0272106731597066]","[-1.304130826331226, -1.4044542925806298, 2.006348944051287, 1.8057160559951084, 0.3009543479566434, 0.5015872360128217, 0.0, 0.1003074154578352, -0.802543590318404, 0.702218117720061, 1.8057160559951084, 0.3009543479566434, 0.5015872360128217, 0.0, 0.1003074154578352, -0.802543590318404, 0.702218117720061]",7,9,4
2017-07-07,80.250000,80.250000,79.800003,79.949997,79.949997,3569810,-0.3999939999999924,"[-1.073472935977898, -0.9661192015424842, 2.4689920466409108, 1.3955191106630127, 1.610209403966847, -0.3220461746851147, 0.3220461746851147, 0.42938273355353523, -0.3220461746851147, 1.073472935977898, 1.3955191106630127, 1.610209403966847, -0.3220461746851147, 0.3220461746851147, 0.42938273355353523, -0.3220461746851147, 1.073472935977898]","[-0.5296681632254242, 3.3104756772941237, 3.3104756772941237, 2.118712378609875, 2.118712378609875, 0.3972623780363802, 0.9269278928812693, 0.9269278928812693, 1.3241902709176496, 1.3241902709176496, 2.118712378609875, 2.118712378609875, 0.3972623780363802, 0.9269278928812693, 0.9269278928812693, 1.3241902709176496, 1.3241902709176496]","[-0.42599395011741714, 0.0, 3.407920361591175, 1.419970367255579, 1.987949994335596, 0.0, 1.1359592541600345, 0.5679796270800173, -0.1420055565477722, 1.1359592541600345, 1.419970367255579, 1.987949994335596, 0.0, 1.1359592541600345, 0.5679796270800173, -0.1420055565477722, 1.1359592541600345]","[-0.597111302227057, 3.4632574951429858, 3.2244153626973793, 1.4330814560162084, 1.6719235884618147, 1.0748122862347578, 1.194222604454114, 0.11942942578104719, 1.9107633324622182, 1.0748122862347578, 1.4330814560162084, 1.6719235884618147, 1.0748122862347578, 1.194222604454114, 0.11942942578104719, 1.9107633324622182, 1.0748122862347578]",7,9,4
2017-07-10,80.000000,80.449997,80.000000,80.349998,80.349998,3549929,0.1999969999999962,"[-0.4722416001061581, 3.305745509341812, 2.125123799750751, 2.361243419182123, 0.23611961943137244, 0.9445020901596891, 1.062552454901689, 0.23611961943137244, 1.7709325643865923, 0.5903108547955308, 2.361243419182123, 0.23611961943137244, 0.9445020901596891, 1.062552454901689, 0.23611961943137244, 1.7709325643865923, 0.5903108547955308]","[2.812903967830535, 2.812903967830535, 1.607385177111059, 1.607385177111059, -0.13393403054246, 0.4018449548035153, 0.4018449548035153, 0.8036925885555295, 0.8036925885555295, -0.5357816642944742, 1.607385177111059, -0.13393403054246, 0.4018449548035153, 0.4018449548035153, 0.8036925885555295, 0.8036925885555295, -0.5357816642944742]","[-0.5766809614897485, 2.8834480591696843, 0.8650430680950937, 1.4417240295848421, -0.5766809614897485, 0.5766809614897485, 0.0, -0.7208620147924211, 0.5766809614897485, -0.5766809614897485, 1.4417240295848421, -0.5766809614897485, 0.5766809614897485, 0.0, -0.7208620147924211, 0.5766809614897485, -0.5766809614897485]","[2.5224668524684604, 2.2822352316556014, 0.4804800580073647, 0.7207116788202238, 0.12012662093747828, 0.2402316208128591, -0.8408142763553792, 0.9609408972928575, 0.12012662093747828, -0.960938494952632, 0.7207116788202238, 0.12012662093747828, 0.2402316208128591, -0.8408142763553792, 0.9609408972928575, 0.12012662093747828, -0.960938494952632]",7,9,4
2017-07-11,80.699997,81.550003,80.550003,81.550003,81.550003,4138771,0.5500030000000038,"[1.7487034593742947, 0.49963848171393255, 0.7494464809860928, -1.4988754750624715, -0.7494264959464296, -0.6245324888301811, -1.4988754750624715, 0.12491399215591166, -1.1241509855044505, -1.7486834743346318, -1.4988754750624715, -0.7494264959464296, -0.6245324888301811, -1.4988754750624715, 0.12491399215591166, -1.1241509855044505, -1.7486834743346318]","[-0.1573297480037021, -1.5732030878516305, -1.5732030878516305, -3.618370248464936, -2.9891015989489906, -2.9891015989489906, -2.517134379781148, -2.517134379781148, -4.090337467632779, -3.4610656717106654, -3.618370248464936, -2.9891015989489906, -2.9891015989489906, -2.517134379781148, -2.517134379781148, -4.090337467632779, -3.4610656717106654]","[1.3864203617024897, -0.7702386692036287, -0.1540569767047679, -2.3107160076108864, -1.0783526226131646, -1.6945343151120253, -2.4647729843156543, -1.0783526226131646, -2.3107160076108864, -1.6945343151120253, -2.3107160076108864, -1.0783526226131646, -1.6945343151120253, -2.4647729843156543, -1.0783526226131646, -2.3107160076108864, -1.6945343151120253]","[-0.7313274942936675, -2.92530997717467, -2.6327819047671897, -3.364109399060857, -3.2178585267520226, -4.534239240550681, -2.3402567576696787, -3.364109399060857, -4.680513515339357, -3.510386599159503, -3.364109399060857, -3.2178585267520226, -4.534239240550681, -2.3402567576696787, -3.364109399060857, -4.680513515339357, -3.510386599159503]",7,8,5
2017-07-12,81.500000,81.800003,81.300003,81.550003,81.550003,3948227,0.75,"[-1.8625888723303181, -1.552162567483825, -4.3460613976049824, -3.414751439814143, -3.2595507046914496, -4.3460613976049824, -2.3282438512257375, -3.880406418709563, -4.656487702451475, -2.483469420949537, -3.414751439814143, -3.2595507046914496, -4.3460613976049824, -2.3282438512257375, -3.880406418709563, -4.656487702451475, -2.483469420949537]","[-1.9589391665554416, -1.9589391665554416, -3.6566890561557215, -3.134315726083162, -3.134315726083162, -2.7425226689342943, -2.7425226689342943, -4.048482113304589, -3.526106171313147, -0.6529797221851472, -3.134315726083162, -3.134315726083162, -2.7425226689342943, -2.7425226689342943, -4.048482113304589, -3.526106171313147, -0.6529797221851472]","[-3.652380736845357, -2.92191554661851, -5.478571105268036, -4.017640724814341, -4.748105915041188, -5.661201099252528, -4.017640724814341, -5.478571105268036, -4.748105915041188, -2.739285552634018, -4.017640724814341, -4.748105915041188, -5.661201099252528, -4.017640724814341, -5.478571105268036, -4.748105915041188, -2.739285552634018]","[-2.125969798034753, -1.9133749442010823, -2.4448673937097705, -2.3385795336570325, -3.295259564863269, -1.7007822163372044, -2.4448673937097705, -3.4015644326744088, -2.551174387490703, 0.0, -2.3385795336570325, -3.295259564863269, -1.7007822163372044, -2.4448673937097705, -3.4015644326744088, -2.551174387490703, 0.0]",7,9,6
2017-07-13,81.949997,82.400002,81.750000,82.199997,82.199997,3992624,0.4499969999999962,"[-2.0139054204148787, -3.9218260835161733, -3.28584546279195, -3.179860705478365, -3.9218260835161733, -2.5438822046612732, -3.6038357731540613, -4.133812557400455, -2.6498839212319707, -0.9539518519220905, -3.179860705478365, -3.9218260835161733, -2.5438822046612732, -3.6038357731540613, -4.133812557400455, -2.6498839212319707, -0.9539518519220905]","[-2.6057948890556277, -3.86043973226, -3.4744034799134673, -3.4744034799134673, -3.1848666395542335, -3.1848666395542335, -4.1499765726192335, -3.7639383900528394, -1.6406849559906278, -1.1581299894581278, -3.4744034799134673, -3.1848666395542335, -3.1848666395542335, -4.1499765726192335, -3.7639383900528394, -1.6406849559906278, -1.1581299894581278]","[-2.5667311699078414, -4.004094464901417, -3.182752810840539, -3.5934236378709783, -4.1067698718525465, -3.182752810840539, -4.004094464901417, -3.5934236378709783, -2.464055762956712, -0.9240170610120074, -3.5934236378709783, -4.1067698718525465, -3.182752810840539, -4.004094464901417, -3.5934236378709783, -2.464055762956712, -0.9240170610120074]","[-2.6483505759880046, -3.0755052726141248, -2.990082876382841, -3.758956204453491, -2.477492114575131, -3.0755052726141248, -3.8443922696350814, -3.160943046414497, -1.1105919595151803, -1.1105919595151803, -3.758956204453491, -2.477492114575131, -3.0755052726141248, -3.8443922696350814, -3.160943046414497, -1.1105919595151803, -1.1105919595151803]",7,8,6
2017-07-14,82.000000,82.150002,81.800003,82.050003,82.050003,2281634,0.050003000000003794,"[-2.869341681383622, -2.4162821678768913, -2.3407808066358182, -2.869341681383622, -1.8877228033073261, -2.642811924630257, -3.020356485291722, -1.9632362459743529, -0.7550891213229305, -0.07551344266702671, -2.869341681383622, -1.8877228033073261, -2.642811924630257, -3.020356485291722, -1.9632362459743529, -0.7550891213229305, -0.07551344266702671]","[-2.408026407622558, -2.132828893668913, -2.132828893668913, -1.9264238781282272, -1.9264238781282272, -2.6144314231632437, -2.3392325331945125, -0.8256076780269254, -0.4816039055094171, 0.34400377251750824, -1.9264238781282272, -1.9264238781282272, -2.6144314231632437, -2.3392325331945125, -0.8256076780269254, -0.4816039055094171, 0.34400377251750824]","[-2.8581606554834127, -2.2865370988687075, -2.57234887717606, -2.9296189591114867, -2.2865370988687075, -2.8581606554834127, -2.57234887717606, -1.786350409677133, -0.7145401638708532, -0.07145830362807397, -2.9296189591114867, -2.2865370988687075, -2.8581606554834127, -2.57234887717606, -1.786350409677133, -0.7145401638708532, -0.07145830362807397]","[-2.1718973202325995, -2.106088871313466, -2.6984201962112686, -1.7111947398785474, -2.1718973202325995, -2.7642391755352804, -2.2377176158572163, -0.6581503042218142, -0.6581503042218142, 0.19743719346288363, -1.7111947398785474, -2.1718973202325995, -2.7642391755352804, -2.2377176158572163, -0.6581503042218142, -0.6581503042218142, 0.19743719346288363]",7,9,6
2017-07-17,82.500000,82.550003,82.000000,82.199997,82.199997,2687643,0.1999969999999962,"[-2.795753098796567, -2.7291941419907406, -3.1951521042486526, -2.329796467850919, -2.9954526015226097, -3.328280668358455, -2.3963660751548947, -1.3313122673433821, -0.7322257409756673, -0.6656561336716911, -2.329796467850919, -2.9954526015226097, -3.328280668358455, -2.3963660751548947, -1.3313122673433821, -0.7322257409756673, -0.6656561336716911]","[-2.4785252430143005, -2.4785252430143005, -2.2878674018792102, -2.2878674018792102, -2.923385065427328, -2.669181813114067, -1.2710353270962358, -0.9532764953221768, -0.19065657009976647, -0.5084154018738254, -2.2878674018792102, -2.923385065427328, -2.669181813114067, -1.2710353270962358, -0.9532764953221768, -0.19065657009976647, -0.5084154018738254]","[-2.270639183245366, -2.5229282209478106, -2.838294248566287, -2.270639183245366, -2.7752172586502555, -2.5229282209478106, -1.8291191757948266, -0.8830210929393976, -0.3153660276184763, -0.2522890377024449, -2.270639183245366, -2.7752172586502555, -2.5229282209478106, -1.8291191757948266, -0.8830210929393976, -0.3153660276184763, -0.2522890377024449]","[-2.0709756916397475, -2.6035087478173495, -1.7159477371146006, -2.1301405086131875, -2.6626830321082466, -2.1893159763187624, -0.7692124421209544, -0.7692124421209544, 0.0, -0.17750510165245517, -2.1301405086131875, -2.6626830321082466, -2.1893159763187624, -0.7692124421209544, -0.7692124421209544, 0.0, -0.17750510165245517]",7,9,6
2017-07-18,82.199997,82.400002,81.849998,82.400002,82.400002,3277706,-0.15000200000000063,"[-1.939542553413484, -2.3274499557861468, -1.607046219326791, -2.1612012345877862, -2.438278742218284, -1.6624650457829862, -0.7758136964352979, -0.2770775076304977, -0.2216586811743024, 0.332496334086693, -2.1612012345877862, -2.438278742218284, -1.6624650457829862, -0.7758136964352979, -0.2770775076304977, -0.2216586811743024, 0.332496334086693]","[-2.074246087211777, -1.9013903260168339, -1.9013903260168339, -2.4775685142907977, -2.2471006960503463, -0.979501767709358, -0.6914126735723762, 0.0, -0.2880890941369818, 0.1728546088385693, -2.4775685142907977, -2.2471006960503463, -0.979501767709358, -0.6914126735723762, 0.0, -0.2880890941369818, 0.1728546088385693]","[-2.0798135616180375, -2.3608697521677082, -1.854971981852592, -2.304655141383483, -2.0798135616180375, -1.4614865697344712, -0.6183179980854594, -0.11242022777034315, -0.05620561698611815, 0.1686359627793275, -2.304655141383483, -2.0798135616180375, -1.4614865697344712, -0.6183179980854594, -0.11242022777034315, -0.05620561698611815, 0.1686359627793275]","[-2.6858448141839175, -1.8465190091896142, -2.238202146651475, -2.7418032251534283, -2.2941616767220565, -0.9512347932258001, -0.9512347932258001, -0.22382581017051909, -0.39168425656293127, -0.22382581017051909, -2.7418032251534283, -2.2941616767220565, -0.9512347932258001, -0.9512347932258001, -0.22382581017051909, -0.39168425656293127, -0.22382581017051909]",7,8,6
2017-07-19,82.349998,83.000000,82.349998,82.699997,82.699997,7267690,0.5,"[-2.4658763728590802, -1.753509895476347, -2.301482422778365, -2.575468686429374, -1.8083104360417168, -0.9315511045233205, -0.4383791177866723, -0.38357857722130256, 0.16439395008071525, -0.16439285413566343, -2.575468686429374, -1.8083104360417168, -0.9315511045233205, -0.4383791177866723, -0.38357857722130256, 0.16439395008071525, -0.16439285413566343]","[-2.727304428882781, -2.727304428882781, -3.333372079745621, -3.0909486558063946, -1.7575925510963268, -1.4545587256649066, -0.727278756764804, -1.030312582196224, -0.5454572493706464, -0.727278756764804, -3.0909486558063946, -1.7575925510963268, -1.4545587256649066, -0.727278756764804, -1.030312582196224, -0.5454572493706464, -0.727278756764804]","[-3.004023952435408, -2.4840997961383398, -2.9462507504200066, -2.715175273279173, -2.0797047129513024, -1.2131586754825978, -0.6932345191855296, -0.6354613171701283, -0.40438584002929473, -0.5776973583124696, -2.715175273279173, -2.0797047129513024, -1.2131586754825978, -0.6932345191855296, -0.6354613171701283, -0.40438584002929473, -0.5776973583124696]","[-2.3504327723064127, -2.772303559513624, -3.3147179835879994, -2.8325759806232016, -1.3861475610248264, -1.3861475610248264, -0.6026759970159998, -0.7834715640088264, -0.6026759970159998, -0.3615995714496244, -2.8325759806232016, -1.3861475610248264, -1.3861475610248264, -0.6026759970159998, -0.7834715640088264, -0.6026759970159998, -0.3615995714496244]",7,8,6
2017-07-20,82.849998,82.900002,82.550003,82.650002,82.650002,2020686,0.20000500000000443,"[-2.5592798617276324, -3.1686327900941436, -3.473309254277399, -2.6202188106818585, -1.6452504691778658, -1.0968364897655807, -1.0358975408113547, -0.42654461244484354, -0.792160025582325, -0.6093529283665111, -2.6202188106818585, -1.6452504691778658, -1.0968364897655807, -1.0358975408113547, -0.42654461244484354, -0.792160025582325, -0.6093529283665111]","[-2.6217564688417907, -3.2314667083768676, -2.987586270824279, -1.6462164273242252, -1.3413613075566868, -0.6097102395350771, -0.9145653593026157, -0.4267959482540711, -0.6097102395350771, 0.12193960906605651, -1.6462164273242252, -1.3413613075566868, -0.6097102395350771, -0.9145653593026157, -0.4267959482540711, -0.6097102395350771, 0.12193960906605651]","[-2.847341385227421, -3.331986730831914, -3.0896640580296677, -2.4232630769686647, -1.5145394231054154, -0.969308865682086, -0.9087236538632493, -0.6664009810610029, -0.8481481350967305, -0.24233236585456427, -2.4232630769686647, -1.5145394231054154, -0.969308865682086, -0.9087236538632493, -0.6664009810610029, -0.8481481350967305, -0.24233236585456427]","[-2.7362302262558815, -3.283482352018677, -2.7970402068041937, -1.3377113389561044, -1.3377113389561044, -0.5472521257627956, -0.7296601775659084, -0.5472521257627956, -0.30402558069509794, 0.0607990356274003, -1.3377113389561044, -1.3377113389561044, -0.5472521257627956, -0.7296601775659084, -0.5472521257627956, -0.30402558069509794, 0.0607990356274003]",7,9,6
2017-07-21,82.599998,82.599998,82.050003,82.099998,82.099998,4465912,-0.5,"[-2.8084542281382316, -3.107226208809942, -2.2706682481929255, -1.3145943247796796, -0.7768083448343736, -0.7170503634362588, -0.11950640209283803, -0.4780363641626631, -0.2987719806717104, 0.2987719806717104, -1.3145943247796796, -0.7768083448343736, -0.7170503634362588, -0.11950640209283803, -0.4780363641626631, -0.2987719806717104, 0.2987719806717104]","[-2.9368624957485014, -2.686920287898877, -1.3122100258057394, -0.9997775795070082, -0.24994095811984254, -0.5623734044185738, -0.06248024061081472, -0.24994095811984254, 0.49989441353754105, 0.37492393447761974, -0.9997775795070082, -0.24994095811984254, -0.5623734044185738, -0.06248024061081472, -0.24994095811984254, 0.49989441353754105, 0.37492393447761974]","[-2.7675571738457334, -2.521555781802349, -1.8450381158971556, -0.9225190579485778, -0.36901131325566755, -0.3075063526495259, -0.06150496060614165, -0.24601123224667917, 0.3690014730523727, 0.6150127052990518, -0.9225190579485778, -0.36901131325566755, -0.3075063526495259, -0.06150496060614165, -0.24601123224667917, 0.3690014730523727, 0.6150127052990518]","[-2.7446994773064115, -2.234056674990483, -0.7021257148350747, -0.7021257148350747, 0.12765910482420928, -0.06382380769493673, 0.12765910482420928, 0.3829862506993415, 0.7659610119643472, 0.7021372042694104, -0.7021257148350747, 0.12765910482420928, -0.06382380769493673, 0.12765910482420928, 0.3829862506993415, 0.7659610119643472, 0.7021372042694104]",7,7,6
2017-07-24,81.949997,82.300003,81.750000,82.300003,82.300003,2364317,-0.3000030000000038,"[-2.6198926965185585, -1.6794209789287904, -0.6045875218040101, 0.0, 0.06718086976750615, 0.7389492613390224, 0.3358841957857581, 0.5374160567940004, 1.2091844483655165, 0.8733002525797584, 0.0, 0.06718086976750615, 0.7389492613390224, 0.3358841957857581, 0.5374160567940004, 1.2091844483655165, 0.8733002525797584]","[-2.9491333998602705, -1.1955907439733675, -0.797060495982245, 0.159410505075452, -0.23911974291567054, 0.3985302479911225, 0.159410505075452, 1.1158799120121612, 0.9564710010576971, 0.47822832698438017, 0.159410505075452, -0.23911974291567054, 0.3985302479911225, 0.159410505075452, 1.1158799120121612, 0.9564710010576971, 0.47822832698438017]","[-2.646252306267799, -1.8145684735796743, -0.6804603423220461, 0.0, 0.07561174518303931, 0.37803604375254274, 0.1512113932126661, 0.9072834807177516, 1.2097198764406676, 0.45364778893558205, 0.0, 0.07561174518303931, 0.37803604375254274, 0.1512113932126661, 0.9072834807177516, 1.2097198764406676, 0.45364778893558205]","[-3.417155283587316, -1.3142871237204423, -1.3142871237204423, -0.1752487974597287, -0.4380957079068141, -0.1752487974597287, 0.1752365307798885, 0.7009426183538996, 0.6133322386867026, -0.3504853282396172, -0.1752487974597287, -0.4380957079068141, -0.1752487974597287, 0.1752365307798885, 0.7009426183538996, 0.6133322386867026, -0.3504853282396172]",7,8,6
2017-07-25,82.300003,82.500000,82.099998,82.449997,82.449997,2126646,0.34999799999999937,"[-3.0544615525074286, -1.5272307762537143, -0.6681724131952838, -0.5727151205288564, 0.3818005351960016, -0.19091458533285477, 0.09544202041592009, 1.049957676140778, 0.5726998482783491, -0.6681724131952838, -0.5727151205288564, 0.3818005351960016, -0.19091458533285477, 0.09544202041592009, 1.049957676140778, 0.5726998482783491, -0.6681724131952838]","[-2.384605444597837, -1.7570757143466238, -0.2510068718626416, -0.8785366021138545, 0.12551347640701513, -0.2510068718626416, 1.255059460502426, 1.0040525886397844, 0.2510068718626416, -0.5020162538441978, -0.8785366021138545, 0.12551347640701513, -0.2510068718626416, 1.255059460502426, 1.0040525886397844, 0.2510068718626416, -0.5020162538441978]","[-3.2722272533039436, -1.6888863780250138, -0.7388881862211651, -0.6333257945057273, -0.21110789446152187, -0.5277802917596432, 0.5277802917596432, 0.9500150807732024, -0.1055455027460841, -0.7388881862211651, -0.6333257945057273, -0.21110789446152187, -0.5277802917596432, 0.5277802917596432, 0.9500150807732024, -0.1055455027460841, -0.7388881862211651]","[-2.6212562406329027, -2.6212562406329027, -0.7281315877197305, -1.1649930651934415, -0.7281315877197305, -0.14561175491217881, 0.7281315877197305, 0.5825198328075517, -1.0193813102812628, -0.43686147747371096, -1.1649930651934415, -0.7281315877197305, -0.14561175491217881, 0.7281315877197305, 0.5825198328075517, -1.0193813102812628, -0.43686147747371096]",7,8,6
2017-07-26,82.550003,82.750000,82.050003,82.150002,82.150002,2357445,-0.04999499999999557,"[-2.9801740078165295, -1.7029687398359632, -1.561047582550831, -0.14192115728513224, -0.9934055272031138, -0.5676647613705447, 0.851461663895154, 0.14189845126230463, -1.7029687398359632, -0.7095632126328494, -0.14192115728513224, -0.9934055272031138, -0.5676647613705447, 0.851461663895154, 0.14189845126230463, -1.7029687398359632, -0.7095632126328494]","[-3.042145517721718, -1.1207875887098255, -1.9213547267433484, -0.6404441036211497, -1.1207875887098255, 0.8005671380335228, 0.48034668735721997, -0.48034668735721997, -1.4410112416546725, -0.8005671380335228, -0.6404441036211497, -1.1207875887098255, 0.8005671380335228, 0.48034668735721997, -0.48034668735721997, -1.4410112416546725, -0.8005671380335228]","[-2.3453425186457264, -0.938146388828377, -0.7817808395485755, -0.15636554927980154, -0.6254403072556651, 0.9381213718414857, 1.563561679097151, 0.0, -0.938146388828377, 0.15634053229291026, -0.15636554927980154, -0.6254403072556651, 0.9381213718414857, 1.563561679097151, 0.0, -0.938146388828377, 0.15634053229291026]","[-2.0582062649835264, 0.17150032286360947, -0.34303151887266853, 0.17150032286360947, 0.8575873730554289, 1.8866750689744674, 1.7151747461108577, -0.17153119600905903, 0.5145558541827604, 1.0290876959190385, 0.17150032286360947, 0.8575873730554289, 1.8866750689744674, 1.7151747461108577, -0.17153119600905903, 0.5145558541827604, 1.0290876959190385]",7,8,6
2017-07-27,82.199997,83.000000,82.199997,83.000000,83.000000,2213720,0.1499939999999924,"[-0.8514364801231072, -0.6811389668607114, 1.0217339933855032, 0.0, 0.5108652938197956, 2.21373825406601, 1.3623017739429029, -0.8514364801231072, 0.34059502652479173, 1.192031506647899, 0.0, 0.5108652938197956, 2.21373825406601, 1.3623017739429029, -0.8514364801231072, 0.34059502652479173, 1.192031506647899]","[-2.322720847878581, -3.2905244271732554, -1.7420348290874472, -2.322720847878581, 0.0, -0.38711368928923284, -1.5484934693001156, -2.7098384083821214, -1.9356071585893484, -0.9678035792946742, -2.322720847878581, 0.0, -0.38711368928923284, -1.5484934693001156, -2.7098384083821214, -1.9356071585893484, -0.9678035792946742]","[-1.7166777921040186, -1.5259230989869879, -0.7629615494934939, -1.335198924789752, 0.5722335604312974, 1.3352256288445863, -0.5722068563764632, -1.7166777921040186, -0.3814826821792274, -0.5722068563764632, -1.335198924789752, 0.5722335604312974, 1.3352256288445863, -0.5722068563764632, -1.7166777921040186, -0.3814826821792274, -0.5722068563764632]","[-3.588961564655334, -4.2618624174382385, -3.588961564655334, -2.691702107204671, -1.3458689983428844, -1.5701558240484463, -4.0375755917326765, -3.140316134282014, -2.4674152814991093, -3.813248390360896, -2.691702107204671, -1.3458689983428844, -1.5701558240484463, -4.0375755917326765, -3.140316134282014, -2.4674152814991093, -3.813248390360896]",7,8,6
